image_path,label,training_allocation
mnist/7/31806_7.jpg,7,train
mnist/0/04045_0.jpg,0,train
mnist/8/34414_8.jpg,8,train
mnist/4/20524_4.jpg,4,train
mnist/8/37761_8.jpg,8,train
mnist/1/06695_1.jpg,1,train
mnist/9/39928_9.jpg,9,train
mnist/4/20417_4.jpg,4,train
mnist/4/19121_4.jpg,4,train
mnist/6/26238_6.jpg,6,train
mnist/4/20110_4.jpg,4,train
mnist/2/12925_2.jpg,2,train
mnist/7/30406_7.jpg,7,train
mnist/3/15998_3.jpg,3,train
mnist/4/20710_4.jpg,4,train
mnist/7/33674_7.jpg,7,train
mnist/8/37504_8.jpg,8,train
mnist/4/19489_4.jpg,4,train
mnist/8/35835_8.jpg,8,train
mnist/6/28080_6.jpg,6,train
mnist/4/20182_4.jpg,4,train
mnist/4/19694_4.jpg,4,train
mnist/7/32277_7.jpg,7,train
mnist/9/40033_9.jpg,9,train
mnist/9/41448_9.jpg,9,train
mnist/8/37807_8.jpg,8,train
mnist/4/19993_4.jpg,4,train
mnist/9/40552_9.jpg,9,train
mnist/0/03348_0.jpg,0,train
mnist/2/09542_2.jpg,2,train
mnist/2/12276_2.jpg,2,train
mnist/3/15200_3.jpg,3,train
mnist/2/10775_2.jpg,2,train
mnist/1/07010_1.jpg,1,train
mnist/3/13874_3.jpg,3,train
mnist/3/14807_3.jpg,3,train
mnist/0/02604_0.jpg,0,train
mnist/2/12820_2.jpg,2,train
mnist/6/26756_6.jpg,6,train
mnist/3/13962_3.jpg,3,train
mnist/6/28360_6.jpg,6,train
mnist/2/11360_2.jpg,2,train
mnist/2/12052_2.jpg,2,train
mnist/5/21721_5.jpg,5,train
mnist/6/29344_6.jpg,6,train
mnist/6/27939_6.jpg,6,train
mnist/9/40649_9.jpg,9,train
mnist/6/25619_6.jpg,6,train
mnist/1/05815_1.jpg,1,train
mnist/3/13673_3.jpg,3,train
mnist/6/27230_6.jpg,6,train
mnist/1/06712_1.jpg,1,train
mnist/6/27954_6.jpg,6,train
mnist/7/33637_7.jpg,7,train
mnist/2/11298_2.jpg,2,train
mnist/3/13807_3.jpg,3,train
mnist/5/24771_5.jpg,5,train
mnist/5/24183_5.jpg,5,train
mnist/5/23506_5.jpg,5,train
mnist/6/28259_6.jpg,6,train
mnist/4/19394_4.jpg,4,train
mnist/3/13503_3.jpg,3,train
mnist/8/34412_8.jpg,8,train
mnist/2/11005_2.jpg,2,train
mnist/1/05159_1.jpg,1,train
mnist/3/14996_3.jpg,3,train
mnist/5/24208_5.jpg,5,train
mnist/7/32872_7.jpg,7,train
mnist/6/28457_6.jpg,6,train
mnist/0/01053_0.jpg,0,train
mnist/8/35280_8.jpg,8,train
mnist/4/19894_4.jpg,4,train
mnist/7/30542_7.jpg,7,train
mnist/1/06880_1.jpg,1,train
mnist/7/32466_7.jpg,7,train
mnist/4/19378_4.jpg,4,train
mnist/7/33604_7.jpg,7,train
mnist/4/18782_4.jpg,4,train
mnist/5/25055_5.jpg,5,train
mnist/2/10738_2.jpg,2,train
mnist/4/17355_4.jpg,4,train
mnist/0/02906_0.jpg,0,train
mnist/3/13882_3.jpg,3,train
mnist/0/04065_0.jpg,0,train
mnist/8/36321_8.jpg,8,train
mnist/0/01583_0.jpg,0,train
mnist/2/09902_2.jpg,2,train
mnist/3/14256_3.jpg,3,train
mnist/1/06016_1.jpg,1,train
mnist/5/22607_5.jpg,5,train
mnist/7/32855_7.jpg,7,train
mnist/4/18580_4.jpg,4,train
mnist/8/34951_8.jpg,8,train
mnist/6/26541_6.jpg,6,train
mnist/9/40881_9.jpg,9,train
mnist/9/40978_9.jpg,9,train
mnist/8/37475_8.jpg,8,train
mnist/8/35416_8.jpg,8,train
mnist/6/27695_6.jpg,6,train
mnist/1/08563_1.jpg,1,train
mnist/2/12637_2.jpg,2,train
mnist/0/03451_0.jpg,0,train
mnist/2/09223_2.jpg,2,train
mnist/0/01106_0.jpg,0,train
mnist/8/34809_8.jpg,8,train
mnist/5/23668_5.jpg,5,train
mnist/6/26948_6.jpg,6,train
mnist/8/35652_8.jpg,8,train
mnist/3/15734_3.jpg,3,train
mnist/9/40702_9.jpg,9,train
mnist/5/22165_5.jpg,5,train
mnist/6/26054_6.jpg,6,train
mnist/1/06692_1.jpg,1,train
mnist/6/27475_6.jpg,6,train
mnist/9/40817_9.jpg,9,train
mnist/3/15093_3.jpg,3,train
mnist/8/34709_8.jpg,8,train
mnist/3/13691_3.jpg,3,train
mnist/6/26171_6.jpg,6,train
mnist/0/03109_0.jpg,0,train
mnist/5/24679_5.jpg,5,train
mnist/4/17722_4.jpg,4,train
mnist/3/15961_3.jpg,3,train
mnist/0/03149_0.jpg,0,train
mnist/1/08152_1.jpg,1,train
mnist/4/18945_4.jpg,4,train
mnist/6/28918_6.jpg,6,train
mnist/8/36762_8.jpg,8,train
mnist/2/12161_2.jpg,2,train
mnist/5/22623_5.jpg,5,train
mnist/8/37290_8.jpg,8,train
mnist/5/23106_5.jpg,5,train
mnist/4/17689_4.jpg,4,train
mnist/9/41333_9.jpg,9,train
mnist/0/00715_0.jpg,0,train
mnist/5/24113_5.jpg,5,train
mnist/5/23618_5.jpg,5,train
mnist/0/03103_0.jpg,0,train
mnist/4/18098_4.jpg,4,train
mnist/1/04847_1.jpg,1,train
mnist/7/29867_7.jpg,7,train
mnist/9/38060_9.jpg,9,train
mnist/9/40196_9.jpg,9,train
mnist/7/31341_7.jpg,7,train
mnist/6/29037_6.jpg,6,train
mnist/4/20741_4.jpg,4,train
mnist/0/03753_0.jpg,0,train
mnist/2/10616_2.jpg,2,train
mnist/2/10505_2.jpg,2,train
mnist/3/13341_3.jpg,3,train
mnist/8/37012_8.jpg,8,train
mnist/3/13956_3.jpg,3,train
mnist/1/07880_1.jpg,1,train
mnist/5/24057_5.jpg,5,train
mnist/1/07104_1.jpg,1,train
mnist/7/31869_7.jpg,7,train
mnist/7/33630_7.jpg,7,train
mnist/0/00336_0.jpg,0,train
mnist/6/25840_6.jpg,6,train
mnist/6/25435_6.jpg,6,train
mnist/1/06908_1.jpg,1,train
mnist/5/22586_5.jpg,5,train
mnist/5/24972_5.jpg,5,train
mnist/0/01392_0.jpg,0,train
mnist/5/21756_5.jpg,5,train
mnist/2/10147_2.jpg,2,train
mnist/8/33813_8.jpg,8,train
mnist/1/05100_1.jpg,1,train
mnist/2/10709_2.jpg,2,train
mnist/9/39850_9.jpg,9,train
mnist/4/20916_4.jpg,4,train
mnist/7/33272_7.jpg,7,train
mnist/5/24469_5.jpg,5,train
mnist/2/11040_2.jpg,2,train
mnist/5/22744_5.jpg,5,train
mnist/8/34353_8.jpg,8,train
mnist/2/09679_2.jpg,2,train
mnist/7/29983_7.jpg,7,train
mnist/4/19122_4.jpg,4,train
mnist/1/07947_1.jpg,1,train
mnist/0/03990_0.jpg,0,train
mnist/4/18585_4.jpg,4,train
mnist/1/06877_1.jpg,1,train
mnist/2/09166_2.jpg,2,train
mnist/5/21605_5.jpg,5,train
mnist/3/16602_3.jpg,3,train
mnist/2/09149_2.jpg,2,train
mnist/4/20096_4.jpg,4,train
mnist/6/27252_6.jpg,6,train
mnist/2/11091_2.jpg,2,train
mnist/8/36633_8.jpg,8,train
mnist/0/01057_0.jpg,0,train
mnist/8/36370_8.jpg,8,train
mnist/6/26455_6.jpg,6,train
mnist/9/41928_9.jpg,9,train
mnist/3/16914_3.jpg,3,train
mnist/5/23855_5.jpg,5,train
mnist/2/10477_2.jpg,2,train
mnist/3/14974_3.jpg,3,train
mnist/2/09627_2.jpg,2,train
mnist/3/14434_3.jpg,3,train
mnist/9/41355_9.jpg,9,train
mnist/4/18605_4.jpg,4,train
mnist/9/38551_9.jpg,9,train
mnist/9/38274_9.jpg,9,train
mnist/6/27209_6.jpg,6,train
mnist/6/29110_6.jpg,6,train
mnist/2/11218_2.jpg,2,train
mnist/3/14560_3.jpg,3,train
mnist/5/22509_5.jpg,5,train
mnist/0/02727_0.jpg,0,train
mnist/7/30082_7.jpg,7,train
mnist/9/40123_9.jpg,9,train
mnist/3/16534_3.jpg,3,train
mnist/8/35639_8.jpg,8,train
mnist/3/14622_3.jpg,3,train
mnist/8/36870_8.jpg,8,train
mnist/2/11219_2.jpg,2,train
mnist/7/32601_7.jpg,7,train
mnist/5/22330_5.jpg,5,train
mnist/6/25223_6.jpg,6,train
mnist/8/36829_8.jpg,8,train
mnist/8/36678_8.jpg,8,train
mnist/1/07526_1.jpg,1,train
mnist/8/34942_8.jpg,8,train
mnist/9/41198_9.jpg,9,train
mnist/6/26122_6.jpg,6,train
mnist/3/15779_3.jpg,3,train
mnist/9/38262_9.jpg,9,train
mnist/9/41294_9.jpg,9,train
mnist/1/07060_1.jpg,1,train
mnist/4/17603_4.jpg,4,train
mnist/7/29704_7.jpg,7,train
mnist/8/34066_8.jpg,8,train
mnist/3/14259_3.jpg,3,train
mnist/7/29500_7.jpg,7,train
mnist/9/37993_9.jpg,9,train
mnist/5/22803_5.jpg,5,train
mnist/5/23025_5.jpg,5,train
mnist/7/29562_7.jpg,7,train
mnist/0/03987_0.jpg,0,train
mnist/1/05376_1.jpg,1,train
mnist/3/14756_3.jpg,3,train
mnist/3/14776_3.jpg,3,train
mnist/7/30074_7.jpg,7,train
mnist/6/25345_6.jpg,6,train
mnist/2/10207_2.jpg,2,train
mnist/6/25744_6.jpg,6,train
mnist/0/01202_0.jpg,0,train
mnist/6/25842_6.jpg,6,train
mnist/0/00472_0.jpg,0,train
mnist/8/37404_8.jpg,8,train
mnist/3/16111_3.jpg,3,train
mnist/0/00356_0.jpg,0,train
mnist/8/34856_8.jpg,8,train
mnist/6/27956_6.jpg,6,train
mnist/2/12791_2.jpg,2,train
mnist/6/27320_6.jpg,6,train
mnist/0/01295_0.jpg,0,train
mnist/8/34468_8.jpg,8,train
mnist/2/08923_2.jpg,2,train
mnist/1/08797_1.jpg,1,train
mnist/2/08867_2.jpg,2,train
mnist/6/27167_6.jpg,6,train
mnist/6/28470_6.jpg,6,train
mnist/7/32509_7.jpg,7,train
mnist/0/01700_0.jpg,0,train
mnist/2/11052_2.jpg,2,train
mnist/4/20391_4.jpg,4,train
mnist/3/14800_3.jpg,3,train
mnist/2/09650_2.jpg,2,train
mnist/8/34689_8.jpg,8,train
mnist/2/12345_2.jpg,2,train
mnist/9/38923_9.jpg,9,train
mnist/2/12424_2.jpg,2,train
mnist/0/03110_0.jpg,0,train
mnist/5/21801_5.jpg,5,train
mnist/3/16215_3.jpg,3,train
mnist/2/12619_2.jpg,2,train
mnist/2/11487_2.jpg,2,train
mnist/5/22854_5.jpg,5,train
mnist/2/09890_2.jpg,2,train
mnist/5/21914_5.jpg,5,train
mnist/1/05147_1.jpg,1,train
mnist/5/24004_5.jpg,5,train
mnist/7/29777_7.jpg,7,train
mnist/6/25605_6.jpg,6,train
mnist/2/12020_2.jpg,2,train
mnist/3/17100_3.jpg,3,train
mnist/9/40396_9.jpg,9,train
mnist/9/41203_9.jpg,9,train
mnist/5/24587_5.jpg,5,train
mnist/7/29770_7.jpg,7,train
mnist/7/32794_7.jpg,7,train
mnist/3/16201_3.jpg,3,train
mnist/8/34113_8.jpg,8,train
mnist/9/38513_9.jpg,9,train
mnist/1/04198_1.jpg,1,train
mnist/7/31875_7.jpg,7,train
mnist/1/06910_1.jpg,1,train
mnist/2/09140_2.jpg,2,train
mnist/2/09184_2.jpg,2,train
mnist/8/35198_8.jpg,8,train
mnist/5/24942_5.jpg,5,train
mnist/9/41266_9.jpg,9,train
mnist/4/20621_4.jpg,4,train
mnist/2/09383_2.jpg,2,train
mnist/6/27448_6.jpg,6,train
mnist/1/07713_1.jpg,1,train
mnist/0/03333_0.jpg,0,train
mnist/3/16460_3.jpg,3,train
mnist/8/33801_8.jpg,8,train
mnist/1/07740_1.jpg,1,train
mnist/4/21196_4.jpg,4,train
mnist/6/28562_6.jpg,6,train
mnist/6/27652_6.jpg,6,train
mnist/1/08669_1.jpg,1,train
mnist/8/36212_8.jpg,8,train
mnist/6/26304_6.jpg,6,train
mnist/6/25767_6.jpg,6,train
mnist/7/30968_7.jpg,7,train
mnist/1/05254_1.jpg,1,train
mnist/4/21182_4.jpg,4,train
mnist/7/29798_7.jpg,7,train
mnist/6/29044_6.jpg,6,train
mnist/4/18112_4.jpg,4,train
mnist/1/06504_1.jpg,1,train
mnist/5/23080_5.jpg,5,train
mnist/5/23582_5.jpg,5,train
mnist/4/17859_4.jpg,4,train
mnist/4/19053_4.jpg,4,train
mnist/7/32091_7.jpg,7,train
mnist/1/07869_1.jpg,1,train
mnist/8/34473_8.jpg,8,train
mnist/3/15008_3.jpg,3,train
mnist/0/03599_0.jpg,0,train
mnist/1/05906_1.jpg,1,train
mnist/0/00469_0.jpg,0,train
mnist/9/41684_9.jpg,9,train
mnist/8/35655_8.jpg,8,train
mnist/0/02957_0.jpg,0,train
mnist/8/36478_8.jpg,8,train
mnist/5/21712_5.jpg,5,train
mnist/1/06585_1.jpg,1,train
mnist/8/35866_8.jpg,8,train
mnist/8/37685_8.jpg,8,train
mnist/5/23535_5.jpg,5,train
mnist/8/35637_8.jpg,8,train
mnist/2/11022_2.jpg,2,train
mnist/3/16644_3.jpg,3,train
mnist/0/00234_0.jpg,0,train
mnist/4/20706_4.jpg,4,train
mnist/6/26306_6.jpg,6,train
mnist/8/33834_8.jpg,8,train
mnist/0/01925_0.jpg,0,train
mnist/3/17186_3.jpg,3,train
mnist/3/14737_3.jpg,3,train
mnist/4/18346_4.jpg,4,train
mnist/9/39378_9.jpg,9,train
mnist/8/34453_8.jpg,8,train
mnist/5/25097_5.jpg,5,train
mnist/5/22646_5.jpg,5,train
mnist/2/12206_2.jpg,2,train
mnist/6/28605_6.jpg,6,train
mnist/1/04654_1.jpg,1,train
mnist/8/36047_8.jpg,8,train
mnist/0/00416_0.jpg,0,train
mnist/6/27735_6.jpg,6,train
mnist/0/01341_0.jpg,0,train
mnist/0/01260_0.jpg,0,train
mnist/2/10315_2.jpg,2,train
mnist/5/21601_5.jpg,5,train
mnist/0/00296_0.jpg,0,train
mnist/6/25368_6.jpg,6,train
mnist/0/02234_0.jpg,0,train
mnist/8/36936_8.jpg,8,train
mnist/8/34623_8.jpg,8,train
mnist/1/07800_1.jpg,1,train
mnist/8/37235_8.jpg,8,train
mnist/0/01305_0.jpg,0,train
mnist/5/22505_5.jpg,5,train
mnist/7/33658_7.jpg,7,train
mnist/4/17850_4.jpg,4,train
mnist/9/38965_9.jpg,9,train
mnist/2/12472_2.jpg,2,train
mnist/4/20416_4.jpg,4,train
mnist/6/28835_6.jpg,6,train
mnist/7/29502_7.jpg,7,train
mnist/2/11542_2.jpg,2,train
mnist/4/21138_4.jpg,4,train
mnist/8/36271_8.jpg,8,train
mnist/1/07389_1.jpg,1,train
mnist/0/02015_0.jpg,0,train
mnist/6/26300_6.jpg,6,train
mnist/6/27382_6.jpg,6,train
mnist/1/06507_1.jpg,1,train
mnist/4/19119_4.jpg,4,train
mnist/2/12282_2.jpg,2,train
mnist/3/14105_3.jpg,3,train
mnist/9/39819_9.jpg,9,train
mnist/3/16199_3.jpg,3,train
mnist/5/22185_5.jpg,5,train
mnist/5/23179_5.jpg,5,train
mnist/1/07747_1.jpg,1,train
mnist/6/25385_6.jpg,6,train
mnist/5/24799_5.jpg,5,train
mnist/4/20466_4.jpg,4,train
mnist/8/36144_8.jpg,8,train
mnist/1/06321_1.jpg,1,train
mnist/9/39096_9.jpg,9,train
mnist/8/34616_8.jpg,8,train
mnist/5/21689_5.jpg,5,train
mnist/3/13110_3.jpg,3,train
mnist/4/21343_4.jpg,4,train
mnist/4/20987_4.jpg,4,train
mnist/2/12173_2.jpg,2,train
mnist/9/41047_9.jpg,9,train
mnist/0/03835_0.jpg,0,train
mnist/2/11190_2.jpg,2,train
mnist/1/08485_1.jpg,1,train
mnist/1/08615_1.jpg,1,train
mnist/8/34140_8.jpg,8,train
mnist/5/24341_5.jpg,5,train
mnist/9/40687_9.jpg,9,train
mnist/9/41004_9.jpg,9,train
mnist/5/21821_5.jpg,5,train
mnist/5/23374_5.jpg,5,train
mnist/3/16970_3.jpg,3,train
mnist/5/23867_5.jpg,5,train
mnist/1/04447_1.jpg,1,train
mnist/5/21883_5.jpg,5,train
mnist/2/09112_2.jpg,2,train
mnist/8/35248_8.jpg,8,train
mnist/2/10494_2.jpg,2,train
mnist/1/06918_1.jpg,1,train
mnist/1/05566_1.jpg,1,train
mnist/6/25706_6.jpg,6,train
mnist/9/38297_9.jpg,9,train
mnist/6/27034_6.jpg,6,train
mnist/1/04413_1.jpg,1,train
mnist/2/12617_2.jpg,2,train
mnist/3/14823_3.jpg,3,train
mnist/4/17505_4.jpg,4,train
mnist/8/34271_8.jpg,8,train
mnist/2/10114_2.jpg,2,train
mnist/6/27975_6.jpg,6,train
mnist/9/39083_9.jpg,9,train
mnist/1/07746_1.jpg,1,train
mnist/9/41417_9.jpg,9,train
mnist/5/21573_5.jpg,5,train
mnist/5/25029_5.jpg,5,train
mnist/0/04116_0.jpg,0,train
mnist/1/07961_1.jpg,1,train
mnist/6/28935_6.jpg,6,train
mnist/5/24675_5.jpg,5,train
mnist/4/17622_4.jpg,4,train
mnist/9/38663_9.jpg,9,train
mnist/2/11448_2.jpg,2,train
mnist/6/27087_6.jpg,6,train
mnist/3/16546_3.jpg,3,train
mnist/2/12458_2.jpg,2,train
mnist/4/17812_4.jpg,4,train
mnist/8/35761_8.jpg,8,train
mnist/8/35138_8.jpg,8,train
mnist/1/04951_1.jpg,1,train
mnist/0/01621_0.jpg,0,train
mnist/4/19480_4.jpg,4,train
mnist/3/13185_3.jpg,3,train
mnist/0/03686_0.jpg,0,train
mnist/6/27243_6.jpg,6,train
mnist/6/26145_6.jpg,6,train
mnist/7/31716_7.jpg,7,train
mnist/6/27586_6.jpg,6,train
mnist/9/40912_9.jpg,9,train
mnist/7/33423_7.jpg,7,train
mnist/8/34531_8.jpg,8,train
mnist/9/38147_9.jpg,9,train
mnist/6/26243_6.jpg,6,train
mnist/0/04056_0.jpg,0,train
mnist/0/00317_0.jpg,0,train
mnist/0/01658_0.jpg,0,train
mnist/1/05061_1.jpg,1,train
mnist/7/33065_7.jpg,7,train
mnist/7/32189_7.jpg,7,train
mnist/1/07641_1.jpg,1,train
mnist/2/11857_2.jpg,2,train
mnist/3/13174_3.jpg,3,train
mnist/2/12947_2.jpg,2,train
mnist/8/34054_8.jpg,8,train
mnist/0/03042_0.jpg,0,train
mnist/3/13241_3.jpg,3,train
mnist/7/32484_7.jpg,7,train
mnist/1/05021_1.jpg,1,train
mnist/5/24751_5.jpg,5,train
mnist/5/22180_5.jpg,5,train
mnist/4/20905_4.jpg,4,train
mnist/2/10120_2.jpg,2,train
mnist/9/40916_9.jpg,9,train
mnist/6/28052_6.jpg,6,train
mnist/0/03339_0.jpg,0,train
mnist/4/19711_4.jpg,4,train
mnist/3/14320_3.jpg,3,train
mnist/3/14444_3.jpg,3,train
mnist/6/25557_6.jpg,6,train
mnist/6/27625_6.jpg,6,train
mnist/7/31238_7.jpg,7,train
mnist/8/34514_8.jpg,8,train
mnist/5/22660_5.jpg,5,train
mnist/4/18294_4.jpg,4,train
mnist/4/18410_4.jpg,4,train
mnist/5/24175_5.jpg,5,train
mnist/5/24094_5.jpg,5,train
mnist/4/19628_4.jpg,4,train
mnist/5/23296_5.jpg,5,train
mnist/7/29758_7.jpg,7,train
mnist/5/23763_5.jpg,5,train
mnist/1/05725_1.jpg,1,train
mnist/4/19172_4.jpg,4,train
mnist/9/40202_9.jpg,9,train
mnist/9/39979_9.jpg,9,train
mnist/9/39672_9.jpg,9,train
mnist/8/35898_8.jpg,8,train
mnist/6/29277_6.jpg,6,train
mnist/9/39963_9.jpg,9,train
mnist/3/14524_3.jpg,3,train
mnist/4/17596_4.jpg,4,train
mnist/2/12873_2.jpg,2,train
mnist/5/24748_5.jpg,5,train
mnist/2/10379_2.jpg,2,train
mnist/8/36062_8.jpg,8,train
mnist/7/32340_7.jpg,7,train
mnist/4/17634_4.jpg,4,train
mnist/8/36122_8.jpg,8,train
mnist/4/17500_4.jpg,4,train
mnist/8/35991_8.jpg,8,train
mnist/5/25095_5.jpg,5,train
mnist/0/02210_0.jpg,0,train
mnist/1/04563_1.jpg,1,train
mnist/9/40314_9.jpg,9,train
mnist/9/39376_9.jpg,9,train
mnist/3/13028_3.jpg,3,train
mnist/1/05876_1.jpg,1,train
mnist/1/06640_1.jpg,1,train
mnist/3/13572_3.jpg,3,train
mnist/4/20329_4.jpg,4,train
mnist/5/23913_5.jpg,5,train
mnist/8/33904_8.jpg,8,train
mnist/7/31372_7.jpg,7,train
mnist/4/17916_4.jpg,4,train
mnist/0/04109_0.jpg,0,train
mnist/1/08283_1.jpg,1,train
mnist/9/39660_9.jpg,9,train
mnist/8/34734_8.jpg,8,train
mnist/9/39762_9.jpg,9,train
mnist/3/16674_3.jpg,3,train
mnist/5/24424_5.jpg,5,train
mnist/5/22909_5.jpg,5,train
mnist/4/19064_4.jpg,4,train
mnist/3/17073_3.jpg,3,train
mnist/2/10034_2.jpg,2,train
mnist/0/03995_0.jpg,0,train
mnist/9/38861_9.jpg,9,train
mnist/5/22418_5.jpg,5,train
mnist/9/39485_9.jpg,9,train
mnist/1/07839_1.jpg,1,train
mnist/5/24516_5.jpg,5,train
mnist/2/11726_2.jpg,2,train
mnist/4/19123_4.jpg,4,train
mnist/6/28144_6.jpg,6,train
mnist/3/17012_3.jpg,3,train
mnist/9/39635_9.jpg,9,train
mnist/3/17079_3.jpg,3,train
mnist/4/18456_4.jpg,4,train
mnist/7/32385_7.jpg,7,train
mnist/7/33440_7.jpg,7,train
mnist/6/28303_6.jpg,6,train
mnist/3/15312_3.jpg,3,train
mnist/5/24639_5.jpg,5,train
mnist/8/37104_8.jpg,8,train
mnist/5/24046_5.jpg,5,train
mnist/3/16726_3.jpg,3,train
mnist/3/16472_3.jpg,3,train
mnist/5/23490_5.jpg,5,train
mnist/1/05206_1.jpg,1,train
mnist/8/36570_8.jpg,8,train
mnist/5/23405_5.jpg,5,train
mnist/7/33515_7.jpg,7,train
mnist/9/38578_9.jpg,9,train
mnist/8/33947_8.jpg,8,train
mnist/8/37697_8.jpg,8,train
mnist/9/41301_9.jpg,9,train
mnist/7/30419_7.jpg,7,train
mnist/2/09845_2.jpg,2,train
mnist/6/25463_6.jpg,6,train
mnist/3/16565_3.jpg,3,train
mnist/2/09675_2.jpg,2,train
mnist/5/23079_5.jpg,5,train
mnist/0/00710_0.jpg,0,train
mnist/1/08010_1.jpg,1,train
mnist/6/26220_6.jpg,6,train
mnist/5/21423_5.jpg,5,train
mnist/4/18910_4.jpg,4,train
mnist/3/14554_3.jpg,3,train
mnist/4/17733_4.jpg,4,train
mnist/7/33491_7.jpg,7,train
mnist/4/20362_4.jpg,4,train
mnist/9/38897_9.jpg,9,train
mnist/5/24686_5.jpg,5,train
mnist/5/22850_5.jpg,5,train
mnist/3/15601_3.jpg,3,train
mnist/8/34431_8.jpg,8,train
mnist/6/27619_6.jpg,6,train
mnist/1/04467_1.jpg,1,train
mnist/3/17284_3.jpg,3,train
mnist/3/14648_3.jpg,3,train
mnist/2/09409_2.jpg,2,train
mnist/9/41990_9.jpg,9,train
mnist/2/10010_2.jpg,2,train
mnist/8/37500_8.jpg,8,train
mnist/4/19082_4.jpg,4,train
mnist/5/23303_5.jpg,5,train
mnist/4/21311_4.jpg,4,train
mnist/7/32978_7.jpg,7,train
mnist/1/05401_1.jpg,1,train
mnist/1/07125_1.jpg,1,train
mnist/0/01638_0.jpg,0,train
mnist/2/12239_2.jpg,2,train
mnist/7/31534_7.jpg,7,train
mnist/7/30476_7.jpg,7,train
mnist/1/07042_1.jpg,1,train
mnist/7/30173_7.jpg,7,train
mnist/4/19937_4.jpg,4,train
mnist/7/30824_7.jpg,7,train
mnist/5/22461_5.jpg,5,train
mnist/8/33792_8.jpg,8,train
mnist/0/03802_0.jpg,0,train
mnist/6/26287_6.jpg,6,train
mnist/8/36166_8.jpg,8,train
mnist/9/40967_9.jpg,9,train
mnist/7/33660_7.jpg,7,train
mnist/5/24178_5.jpg,5,train
mnist/6/28428_6.jpg,6,train
mnist/7/31796_7.jpg,7,train
mnist/6/25346_6.jpg,6,train
mnist/7/30820_7.jpg,7,train
mnist/6/26550_6.jpg,6,train
mnist/3/15078_3.jpg,3,train
mnist/2/10947_2.jpg,2,train
mnist/4/17550_4.jpg,4,train
mnist/7/32996_7.jpg,7,train
mnist/7/32108_7.jpg,7,train
mnist/3/14254_3.jpg,3,train
mnist/4/17372_4.jpg,4,train
mnist/6/25774_6.jpg,6,train
mnist/5/24126_5.jpg,5,train
mnist/5/24483_5.jpg,5,train
mnist/5/24569_5.jpg,5,train
mnist/9/40328_9.jpg,9,train
mnist/4/18860_4.jpg,4,train
mnist/2/10880_2.jpg,2,train
mnist/6/27004_6.jpg,6,train
mnist/0/00400_0.jpg,0,train
mnist/0/04081_0.jpg,0,train
mnist/0/03583_0.jpg,0,train
mnist/0/01472_0.jpg,0,train
mnist/3/14931_3.jpg,3,train
mnist/8/34877_8.jpg,8,train
mnist/9/38100_9.jpg,9,train
mnist/3/15774_3.jpg,3,train
mnist/1/05873_1.jpg,1,train
mnist/4/19495_4.jpg,4,train
mnist/8/36415_8.jpg,8,train
mnist/2/10263_2.jpg,2,train
mnist/2/11937_2.jpg,2,train
mnist/0/00139_0.jpg,0,train
mnist/7/33122_7.jpg,7,train
mnist/3/16266_3.jpg,3,train
mnist/2/12877_2.jpg,2,train
mnist/7/31401_7.jpg,7,train
mnist/8/37141_8.jpg,8,train
mnist/6/26272_6.jpg,6,train
mnist/6/27791_6.jpg,6,train
mnist/6/27449_6.jpg,6,train
mnist/9/41206_9.jpg,9,train
mnist/6/28847_6.jpg,6,train
mnist/7/31443_7.jpg,7,train
mnist/2/08994_2.jpg,2,train
mnist/0/02489_0.jpg,0,train
mnist/7/30300_7.jpg,7,train
mnist/3/16508_3.jpg,3,train
mnist/3/15770_3.jpg,3,train
mnist/1/08082_1.jpg,1,train
mnist/6/28279_6.jpg,6,train
mnist/7/33344_7.jpg,7,train
mnist/3/14089_3.jpg,3,train
mnist/3/16811_3.jpg,3,train
mnist/7/33454_7.jpg,7,train
mnist/8/36649_8.jpg,8,train
mnist/5/25058_5.jpg,5,train
mnist/2/10025_2.jpg,2,train
mnist/5/22997_5.jpg,5,train
mnist/8/37304_8.jpg,8,train
mnist/5/23791_5.jpg,5,train
mnist/0/02585_0.jpg,0,train
mnist/9/38025_9.jpg,9,train
mnist/4/19094_4.jpg,4,train
mnist/0/02651_0.jpg,0,train
mnist/9/41807_9.jpg,9,train
mnist/1/08328_1.jpg,1,train
mnist/5/22971_5.jpg,5,train
mnist/7/32173_7.jpg,7,train
mnist/7/29401_7.jpg,7,train
mnist/1/05898_1.jpg,1,train
mnist/5/24848_5.jpg,5,train
mnist/8/34976_8.jpg,8,train
mnist/1/04743_1.jpg,1,train
mnist/0/02619_0.jpg,0,train
mnist/6/27764_6.jpg,6,train
mnist/0/00361_0.jpg,0,train
mnist/9/41016_9.jpg,9,train
mnist/0/00747_0.jpg,0,train
mnist/1/04505_1.jpg,1,train
mnist/0/02736_0.jpg,0,train
mnist/3/13726_3.jpg,3,train
mnist/7/30409_7.jpg,7,train
mnist/4/20969_4.jpg,4,train
mnist/2/09586_2.jpg,2,train
mnist/3/14186_3.jpg,3,train
mnist/9/38470_9.jpg,9,train
mnist/1/04601_1.jpg,1,train
mnist/3/13550_3.jpg,3,train
mnist/4/20239_4.jpg,4,train
mnist/1/07226_1.jpg,1,train
mnist/0/04080_0.jpg,0,train
mnist/0/01670_0.jpg,0,train
mnist/7/32258_7.jpg,7,train
